,159920,159949,159967,159996,300033,510300,510500,512290,512660,512760,512800,512880,512980,513500,515030,518880,600089,600570,651
2020-11-23 00:00:00,111100.0,-245700.0,0.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,228200.0,399388.0,-21000.0,48100.0,-98800.0,10400.0,0.0,-22500.0,0.0,500.0,-1100.0
2020-11-24 00:00:00,111100.0,-245700.0,0.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,228200.0,399388.0,-21000.0,48100.0,-98800.0,10400.0,0.0,-22500.0,0.0,500.0,-1100.0
2020-11-26 00:00:00,111100.0,-245700.0,0.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,228200.0,399388.0,-21000.0,48100.0,-98800.0,10400.0,0.0,-22500.0,0.0,500.0,-1100.0
2020-11-30 00:00:00,111100.0,-245700.0,0.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,228200.0,567388.0,-21000.0,48100.0,-98800.0,10400.0,-212300.0,-22500.0,0.0,500.0,-1100.0
2020-12-02 00:00:00,111100.0,-245700.0,0.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,228200.0,567388.0,-21000.0,48100.0,-98800.0,10400.0,-212300.0,-22500.0,0.0,500.0,-1100.0
2020-12-03 00:00:00,111100.0,-245700.0,0.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,228200.0,567388.0,-21000.0,48100.0,-98800.0,10400.0,-212300.0,-22500.0,0.0,500.0,-1100.0
2020-12-04 00:00:00,111100.0,-245700.0,0.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,228200.0,567388.0,-21000.0,48100.0,-98800.0,10400.0,-212300.0,-22500.0,0.0,500.0,-1100.0
2020-12-07 00:00:00,111100.0,-245700.0,0.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,228200.0,567388.0,-21000.0,48100.0,-98800.0,10400.0,-212300.0,-22500.0,0.0,500.0,-1100.0
2020-12-08 00:00:00,111100.0,-245700.0,0.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,228200.0,567388.0,-21000.0,48100.0,-98800.0,10400.0,-212300.0,-22500.0,0.0,500.0,-1100.0
2020-12-09 00:00:00,111100.0,-245700.0,0.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,228200.0,567388.0,-21000.0,48100.0,-98800.0,10400.0,-212300.0,-22500.0,0.0,500.0,-1100.0
2020-12-10 00:00:00,111100.0,-245700.0,0.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,228200.0,567388.0,-21000.0,48100.0,-98800.0,10400.0,-212300.0,-22500.0,0.0,500.0,-1100.0
2020-12-11 00:00:00,111100.0,-245700.0,0.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,228200.0,567388.0,-21000.0,48100.0,-98800.0,10400.0,-212300.0,-22500.0,0.0,500.0,-1100.0
2020-12-16 00:00:00,111100.0,-245700.0,0.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,228200.0,567388.0,-21000.0,48100.0,-98800.0,10400.0,-212300.0,-22500.0,0.0,500.0,-1100.0
2020-12-17 00:00:00,111100.0,-245700.0,0.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,228200.0,567388.0,-21000.0,23100.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2020-12-24 00:00:00,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2017-12-11,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2017-12-12,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2017-12-13,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2017-12-14,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2017-12-15,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2017-12-18,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2017-12-19,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2017-12-20,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2017-12-21,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2017-12-22,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2017-12-25,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2017-12-26,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2017-12-27,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2017-12-28,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2017-12-29,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-01-02,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-01-03,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-01-04,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-01-05,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-01-08,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-01-09,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-01-10,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-01-11,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-01-12,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-01-15,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-01-16,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-01-17,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-01-18,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-01-19,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-01-22,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-01-23,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-01-24,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-01-25,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-01-26,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-01-29,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-01-30,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-01-31,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-02-01,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-02-02,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-02-05,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-02-06,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-02-07,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-02-08,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-02-09,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-02-12,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-02-13,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-02-14,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-02-22,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-02-23,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-02-26,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-02-27,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-02-28,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-03-01,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-03-02,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-03-05,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-03-06,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-03-07,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-03-08,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-03-09,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-03-12,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-03-13,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-03-14,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-03-15,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-03-16,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-03-19,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-03-20,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-03-21,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-03-22,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-03-23,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-03-26,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-03-27,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-03-28,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-03-29,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-03-30,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-04-02,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-04-03,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-04-04,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-04-09,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-04-10,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-04-11,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-04-12,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-04-13,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-04-16,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-04-17,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-04-18,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-04-19,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-04-20,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-04-23,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-04-24,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-04-25,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-04-26,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-04-27,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-05-02,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-05-03,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-05-04,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-05-07,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-05-08,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-05-09,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-05-10,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-05-11,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-05-14,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-05-15,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-05-16,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-05-17,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-05-18,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-05-21,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-05-22,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-05-23,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-05-24,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-05-25,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-05-28,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
2018-05-29,111100.0,-245700.0,186100.0,-21000.0,600.0,-54300.0,3700.0,-599300.0,306200.0,567388.0,-21000.0,-59900.0,-98800.0,10400.0,-273300.0,-22500.0,0.0,500.0,-1100.0
