,date,open,close,high,low,volume,code
418,2018-09-25,0.51,0.509,0.513,0.506,5261935.0,159949
419,2018-09-26,0.51,0.512,0.517,0.506,9261029.0,159949
420,2018-09-27,0.511,0.502,0.513,0.502,7033624.0,159949
421,2018-09-28,0.504,0.511,0.511,0.502,8344520.0,159949
422,2018-10-08,0.5,0.485,0.501,0.485,11772402.0,159949
423,2018-10-09,0.486,0.481,0.49,0.478,6751146.0,159949
424,2018-10-10,0.482,0.48,0.485,0.475,6707125.0,159949
425,2018-10-11,0.463,0.444,0.466,0.44,12625308.0,159949
426,2018-10-12,0.443,0.447,0.453,0.434,11545908.0,159949
427,2018-10-15,0.448,0.44,0.453,0.439,6114585.0,159949
428,2018-10-16,0.44,0.429,0.445,0.427,8448695.0,159949
429,2018-10-17,0.436,0.435,0.438,0.424,15775801.0,159949
430,2018-10-18,0.432,0.427,0.435,0.425,12851717.0,159949
431,2018-10-19,0.422,0.445,0.447,0.42,24104988.0,159949
432,2018-10-22,0.459,0.475,0.48,0.452,30017584.0,159949
433,2018-10-23,0.477,0.462,0.478,0.457,22664374.0,159949
434,2018-10-24,0.46,0.458,0.467,0.454,14173235.0,159949
435,2018-10-25,0.443,0.454,0.457,0.438,22278720.0,159949
436,2018-10-26,0.457,0.447,0.46,0.442,13860704.0,159949
437,2018-10-29,0.446,0.443,0.451,0.439,10488159.0,159949
438,2018-10-30,0.442,0.45,0.456,0.435,17917159.0,159949
439,2018-10-31,0.45,0.453,0.458,0.447,14131798.0,159949
440,2018-11-01,0.46,0.459,0.469,0.458,24001562.0,159949
441,2018-11-02,0.48,0.485,0.485,0.471,33278482.0,159949
442,2018-11-05,0.483,0.483,0.493,0.473,31724818.0,159949
443,2018-11-06,0.48,0.481,0.483,0.473,12885847.0,159949
444,2018-11-07,0.482,0.481,0.489,0.48,15979989.0,159949
445,2018-11-08,0.486,0.472,0.488,0.472,15932901.0,159949
446,2018-11-09,0.469,0.474,0.478,0.467,15138593.0,159949
447,2018-11-12,0.473,0.493,0.493,0.472,19364526.0,159949
448,2018-11-13,0.488,0.498,0.503,0.485,33911402.0,159949
449,2018-11-14,0.496,0.495,0.502,0.494,13821696.0,159949
450,2018-11-15,0.493,0.503,0.504,0.492,14703861.0,159949
451,2018-11-16,0.504,0.502,0.508,0.497,19140023.0,159949
452,2018-11-19,0.5,0.5,0.502,0.494,12346523.0,159949
453,2018-11-20,0.496,0.484,0.497,0.482,17067056.0,159949
454,2018-11-21,0.48,0.487,0.488,0.479,14101605.0,159949
455,2018-11-22,0.487,0.483,0.49,0.481,9025169.0,159949
456,2018-11-23,0.482,0.463,0.483,0.463,13966079.0,159949
457,2018-11-26,0.463,0.461,0.467,0.459,8930984.0,159949
458,2018-11-27,0.466,0.465,0.469,0.462,8126046.0,159949
459,2018-11-28,0.464,0.475,0.476,0.461,10877239.0,159949
460,2018-11-29,0.479,0.465,0.481,0.464,9135725.0,159949
461,2018-11-30,0.463,0.471,0.474,0.461,12596685.0,159949
462,2018-12-03,0.488,0.489,0.493,0.482,19662770.0,159949
463,2018-12-04,0.487,0.491,0.491,0.486,8890493.0,159949
464,2018-12-05,0.484,0.487,0.492,0.481,11713983.0,159949
465,2018-12-06,0.484,0.472,0.485,0.472,11318051.0,159949
466,2018-12-07,0.473,0.473,0.476,0.471,6443023.0,159949
467,2018-12-10,0.468,0.468,0.473,0.466,7935855.0,159949
468,2018-12-11,0.47,0.473,0.473,0.469,5208615.0,159949
469,2018-12-12,0.475,0.472,0.477,0.471,7498335.0,159949
470,2018-12-13,0.474,0.479,0.482,0.47,7712826.0,159949
471,2018-12-14,0.477,0.465,0.478,0.463,10214237.0,159949
472,2018-12-17,0.463,0.46,0.464,0.455,8950934.0,159949
473,2018-12-18,0.456,0.457,0.463,0.453,8560367.0,159949
474,2018-12-19,0.458,0.447,0.459,0.445,10172208.0,159949
475,2018-12-20,0.446,0.449,0.452,0.444,9019570.0,159949
476,2018-12-21,0.447,0.446,0.45,0.442,7388404.0,159949
477,2018-12-24,0.445,0.452,0.453,0.444,8970735.0,159949
478,2018-12-25,0.447,0.447,0.45,0.436,14100831.0,159949
479,2018-12-26,0.446,0.442,0.449,0.441,7206167.0,159949
480,2018-12-27,0.449,0.436,0.45,0.436,8189503.0,159949
481,2018-12-28,0.437,0.436,0.44,0.433,6430045.0,159949
482,2019-01-02,0.437,0.429,0.438,0.428,7454682.0,159949
483,2019-01-03,0.428,0.425,0.433,0.423,7686678.0,159949
484,2019-01-04,0.421,0.436,0.436,0.419,15624118.0,159949
485,2019-01-07,0.438,0.442,0.444,0.435,12007863.0,159949
486,2019-01-08,0.441,0.441,0.444,0.439,5629334.0,159949
487,2019-01-09,0.442,0.441,0.45,0.439,9971924.0,159949
488,2019-01-10,0.44,0.438,0.443,0.437,7004238.0,159949
489,2019-01-11,0.439,0.439,0.441,0.435,5826937.0,159949
490,2019-01-14,0.439,0.433,0.44,0.432,4893843.0,159949
491,2019-01-15,0.432,0.442,0.443,0.431,8173731.0,159949
492,2019-01-16,0.442,0.442,0.446,0.441,5787424.0,159949
493,2019-01-17,0.442,0.436,0.443,0.436,5998099.0,159949
494,2019-01-18,0.437,0.444,0.445,0.436,8438526.0,159949
495,2019-01-21,0.445,0.448,0.451,0.443,9482714.0,159949
496,2019-01-22,0.447,0.439,0.447,0.437,8459420.0,159949
497,2019-01-23,0.438,0.437,0.44,0.436,4535026.0,159949
498,2019-01-24,0.438,0.444,0.446,0.436,8210965.0,159949
499,2019-01-25,0.443,0.445,0.449,0.442,6631359.0,159949
500,2019-01-28,0.448,0.443,0.451,0.442,6322644.0,159949
501,2019-01-29,0.442,0.437,0.443,0.432,11199630.0,159949
502,2019-01-30,0.434,0.432,0.439,0.431,7671488.0,159949
503,2019-01-31,0.432,0.43,0.436,0.428,9389239.0,159949
504,2019-02-01,0.433,0.449,0.449,0.431,17129424.0,159949
505,2019-02-11,0.45,0.462,0.463,0.449,14441533.0,159949
506,2019-02-12,0.462,0.467,0.469,0.461,9063083.0,159949
507,2019-02-13,0.467,0.477,0.479,0.467,15117577.0,159949
508,2019-02-14,0.477,0.481,0.484,0.474,10802077.0,159949
509,2019-02-15,0.479,0.474,0.482,0.474,7230645.0,159949
510,2019-02-18,0.478,0.499,0.499,0.478,13295359.0,159949
511,2019-02-19,0.5,0.493,0.503,0.488,14559527.0,159949
512,2019-02-20,0.493,0.491,0.495,0.484,11027435.0,159949
513,2019-02-21,0.491,0.493,0.508,0.488,14146898.0,159949
514,2019-02-22,0.493,0.516,0.518,0.492,16324816.0,159949
515,2019-02-25,0.53,0.559,0.56,0.528,22728948.0,159949
516,2019-02-26,0.558,0.549,0.566,0.546,23515156.0,159949
517,2019-02-27,0.549,0.54,0.555,0.532,22264620.0,159949
518,2019-02-28,0.54,0.549,0.552,0.539,16857634.0,159949
519,2019-03-01,0.558,0.562,0.563,0.547,14165604.0,159949
520,2019-03-04,0.57,0.579,0.597,0.569,20539301.0,159949
521,2019-03-05,0.575,0.598,0.599,0.571,17258275.0,159949
522,2019-03-06,0.603,0.609,0.612,0.59,17945066.0,159949
523,2019-03-07,0.604,0.601,0.614,0.591,21481355.0,159949
524,2019-03-08,0.579,0.581,0.61,0.575,20775682.0,159949
525,2019-03-11,0.584,0.605,0.605,0.58,19344438.0,159949
526,2019-03-12,0.608,0.611,0.621,0.601,24944602.0,159949
527,2019-03-13,0.611,0.588,0.612,0.582,28644166.0,159949
528,2019-03-14,0.583,0.584,0.595,0.574,19619673.0,159949
529,2019-03-15,0.588,0.583,0.593,0.577,11889909.0,159949
530,2019-03-18,0.583,0.598,0.598,0.575,15446251.0,159949
531,2019-03-19,0.598,0.595,0.604,0.592,9186696.0,159949
532,2019-03-20,0.595,0.593,0.597,0.583,10652694.0,159949
533,2019-03-21,0.593,0.598,0.607,0.591,8531592.0,159949
534,2019-03-22,0.598,0.595,0.601,0.585,9854007.0,159949
535,2019-03-25,0.585,0.584,0.596,0.582,9448734.0,159949
536,2019-03-26,0.588,0.568,0.59,0.567,8611881.0,159949
537,2019-03-27,0.573,0.571,0.575,0.562,10227772.0,159949
538,2019-03-28,0.568,0.565,0.578,0.565,10507853.0,159949
539,2019-03-29,0.569,0.591,0.591,0.565,11509254.0,159949
540,2019-04-01,0.595,0.616,0.619,0.595,11785602.0,159949
541,2019-04-02,0.617,0.611,0.624,0.61,11389804.0,159949
542,2019-04-03,0.609,0.62,0.621,0.606,8170444.0,159949
543,2019-04-04,0.62,0.615,0.626,0.612,10549257.0,159949
544,2019-04-08,0.619,0.604,0.622,0.596,11066904.0,159949
545,2019-04-09,0.6,0.605,0.611,0.598,11159538.0,159949
546,2019-04-10,0.6,0.599,0.605,0.592,9746485.0,159949
547,2019-04-11,0.6,0.587,0.602,0.585,10298428.0,159949
548,2019-04-12,0.586,0.59,0.591,0.584,10612142.0,159949
549,2019-04-15,0.6,0.578,0.602,0.577,9381875.0,159949
550,2019-04-16,0.575,0.597,0.598,0.571,14881280.0,159949
551,2019-04-17,0.595,0.596,0.602,0.593,8712688.0,159949
552,2019-04-18,0.596,0.591,0.599,0.591,6236139.0,159949
553,2019-04-19,0.593,0.599,0.599,0.588,6249906.0,159949
554,2019-04-22,0.599,0.588,0.6,0.585,6651472.0,159949
555,2019-04-23,0.586,0.582,0.589,0.578,5708285.0,159949
556,2019-04-24,0.583,0.592,0.593,0.576,9487951.0,159949
557,2019-04-25,0.589,0.572,0.59,0.571,7785528.0,159949
558,2019-04-26,0.569,0.571,0.58,0.569,6528294.0,159949
559,2019-04-29,0.571,0.556,0.573,0.555,10493779.0,159949
560,2019-04-30,0.556,0.554,0.561,0.55,7843069.0,159949
561,2019-05-06,0.525,0.509,0.533,0.506,13333016.0,159949
562,2019-05-07,0.517,0.516,0.521,0.508,10921069.0,159949
563,2019-05-08,0.505,0.514,0.523,0.504,10957478.0,159949
564,2019-05-09,0.509,0.506,0.515,0.505,9751168.0,159949
565,2019-05-10,0.514,0.53,0.531,0.503,15562174.0,159949
566,2019-05-13,0.522,0.52,0.525,0.516,8516045.0,159949
567,2019-05-14,0.516,0.519,0.526,0.515,9025221.0,159949
568,2019-05-15,0.523,0.529,0.531,0.521,7851199.0,159949
569,2019-05-16,0.529,0.53,0.531,0.523,5592057.0,159949
570,2019-05-17,0.531,0.511,0.532,0.508,7623417.0,159949
571,2019-05-20,0.509,0.511,0.514,0.503,8956714.0,159949
572,2019-05-21,0.511,0.517,0.522,0.509,9394771.0,159949
573,2019-05-22,0.516,0.516,0.521,0.511,6647709.0,159949
574,2019-05-23,0.514,0.503,0.514,0.501,9894716.0,159949
575,2019-05-24,0.502,0.502,0.507,0.5,6818103.0,159949
576,2019-05-27,0.504,0.515,0.518,0.501,15118619.0,159949
577,2019-05-28,0.516,0.514,0.518,0.51,8371580.0,159949
578,2019-05-29,0.512,0.513,0.518,0.511,5021370.0,159949
579,2019-05-30,0.511,0.507,0.512,0.502,6339823.0,159949
580,2019-05-31,0.507,0.506,0.513,0.506,5795785.0,159949
581,2019-06-03,0.508,0.502,0.51,0.499,7179879.0,159949
582,2019-06-04,0.5,0.497,0.502,0.494,6913210.0,159949
583,2019-06-05,0.502,0.496,0.503,0.495,5520884.0,159949
584,2019-06-06,0.496,0.486,0.496,0.484,8109911.0,159949
585,2019-06-10,0.488,0.491,0.495,0.485,6694981.0,159949
586,2019-06-11,0.491,0.51,0.511,0.49,11209277.0,159949
587,2019-06-12,0.508,0.504,0.51,0.503,5838727.0,159949
588,2019-06-13,0.504,0.506,0.509,0.502,6010903.0,159949
589,2019-06-14,0.506,0.497,0.509,0.496,4729890.0,159949
590,2019-06-17,0.497,0.499,0.501,0.495,4368588.0,159949
591,2019-06-18,0.499,0.5,0.503,0.495,3611409.0,159949
592,2019-06-19,0.52,0.507,0.521,0.507,10167267.0,159949
593,2019-06-20,0.507,0.519,0.523,0.505,9939913.0,159949
594,2019-06-21,0.53,0.531,0.535,0.527,14285968.0,159949
595,2019-06-24,0.532,0.527,0.532,0.525,5220158.0,159949
596,2019-06-25,0.526,0.522,0.527,0.514,7724336.0,159949
597,2019-06-26,0.518,0.525,0.53,0.518,5852219.0,159949
598,2019-06-27,0.527,0.532,0.535,0.527,7793174.0,159949
599,2019-06-28,0.531,0.529,0.532,0.524,5434530.0,159949
600,2019-07-01,0.54,0.548,0.55,0.537,11101613.0,159949
601,2019-07-02,0.548,0.549,0.553,0.546,7567469.0,159949
602,2019-07-03,0.548,0.543,0.548,0.54,5107523.0,159949
603,2019-07-04,0.544,0.539,0.545,0.535,5126176.0,159949
604,2019-07-05,0.538,0.541,0.542,0.537,2970530.0,159949
605,2019-07-08,0.539,0.525,0.539,0.519,5276508.0,159949
606,2019-07-09,0.524,0.527,0.528,0.52,4078313.0,159949
607,2019-07-10,0.528,0.523,0.529,0.522,2655485.0,159949
608,2019-07-11,0.528,0.524,0.532,0.522,3364737.0,159949
609,2019-07-12,0.524,0.526,0.529,0.521,2929247.0,159949
610,2019-07-15,0.524,0.535,0.539,0.519,6919401.0,159949
611,2019-07-16,0.533,0.535,0.537,0.532,3864847.0,159949
612,2019-07-17,0.534,0.537,0.541,0.533,5289622.0,159949
613,2019-07-18,0.534,0.528,0.535,0.528,3423715.0,159949
614,2019-07-19,0.53,0.535,0.54,0.53,5057362.0,159949
615,2019-07-22,0.535,0.525,0.537,0.523,4946239.0,159949
616,2019-07-23,0.525,0.532,0.532,0.525,3659083.0,159949
617,2019-07-24,0.533,0.539,0.543,0.532,5750423.0,159949
618,2019-07-25,0.538,0.543,0.546,0.537,4320726.0,159949
619,2019-07-26,0.542,0.545,0.545,0.541,3240783.0,159949
620,2019-07-29,0.545,0.542,0.547,0.541,2533026.0,159949
621,2019-07-30,0.543,0.55,0.555,0.543,5747523.0,159949
622,2019-07-31,0.548,0.546,0.55,0.546,3249638.0,159949
623,2019-08-01,0.543,0.545,0.547,0.541,3246508.0,159949
624,2019-08-02,0.533,0.538,0.539,0.53,6546543.0,159949
625,2019-08-05,0.535,0.526,0.541,0.526,5421874.0,159949
626,2019-08-06,0.516,0.518,0.522,0.506,9378884.0,159949
627,2019-08-07,0.521,0.516,0.523,0.516,3554274.0,159949
628,2019-08-08,0.519,0.524,0.526,0.519,3547800.0,159949
629,2019-08-09,0.527,0.521,0.529,0.52,4704689.0,159949
630,2019-08-12,0.522,0.532,0.533,0.519,3180426.0,159949
631,2019-08-13,0.527,0.528,0.531,0.525,2596200.0,159949
632,2019-08-14,0.536,0.534,0.54,0.533,3876427.0,159949
633,2019-08-15,0.525,0.541,0.541,0.522,5783870.0,159949
634,2019-08-16,0.54,0.545,0.551,0.539,6310812.0,159949
635,2019-08-19,0.551,0.57,0.572,0.55,11672453.0,159949
636,2019-08-20,0.57,0.565,0.572,0.562,7274042.0,159949
637,2019-08-21,0.563,0.561,0.565,0.559,8608304.0,159949
638,2019-08-22,0.563,0.563,0.564,0.557,3807634.0,159949
639,2019-08-23,0.564,0.565,0.567,0.56,4674919.0,159949
